t,u1,u2,u3,tau,x_q,xdot_q,z_q,zdot_q,theta,theta_dot,beta,beta_dot
2.891113892365457,6.068132318666426,-0.14904978480151745,-0.14904978480151745,0.20122788954539989,1.2825767993927002,-0.1718917340040207,1.5029101371765137,0.22904546558856964,0.09719162434339523,1.086885690689087,-1.9670308828353882,1.5105634927749634
2.89549436795995,6.060311762835127,-0.16407194554884116,-0.16407194554884116,0.19912492067767998,1.2818238735198975,-0.16736473143100739,1.5039135217666626,0.22744397819042206,0.1019527018070221,1.076656460762024,-1.960413932800293,1.49855375289917
2.899874843554443,6.052918057819218,-0.17887682507379926,-0.17887682507379926,0.19707211212438966,1.2810907363891602,-0.16261669993400574,1.504909873008728,0.22576433420181274,0.10666897147893906,1.0660499334335327,-1.9538495540618896,1.4862583875656128
2.904255319148936,6.045951905638628,-0.19345839863325145,-0.19345839863325145,0.19506937502499344,1.2803783416748047,-0.1576504409313202,1.5058988332748413,0.22400787472724915,0.1113387793302536,1.0550709962844849,-1.9473390579223633,1.4736859798431396
2.908635794743429,6.039413770860197,-0.20781229671327422,-0.20781229671327422,0.1931164304598827,1.279687762260437,-0.15246878564357758,1.5068800449371338,0.2221759855747223,0.115960493683815,1.043724775314331,-1.9408836364746094,1.4608449935913086
2.913016270337922,6.033302521385653,-0.22193211689619935,-0.22193211689619935,0.19121285472951496,1.279019832611084,-0.1470746099948883,1.5078532695770264,0.22027012705802917,0.12053250521421432,1.032016396522522,-1.9344844818115234,1.4477441310882568
2.9173967459324155,6.027617809265266,-0.23581416561120283,-0.23581416561120283,0.18935817226524854,1.2783756256103516,-0.14147081971168518,1.5088181495666504,0.21829183399677277,0.12505322694778442,1.0199512243270874,-1.9281426668167114,1.4343918561935425
2.9217772215269084,6.022359039241284,-0.24945333509982875,-0.24945333509982875,0.18755252070611705,1.2777559757232666,-0.13566038012504578,1.5097743272781372,0.2162426859140396,0.12952110171318054,1.0075348615646362,-1.9218593835830688,1.4207966327667236
2.9261576971214014,6.017524091570365,-0.26284459312682246,-0.26284459312682246,0.18579478870035765,1.277161717414856,-0.12964628636837006,1.5107215642929077,0.21412432193756104,0.13393458724021912,0.9947729110717773,-1.915635585784912,1.406967282295227
2.930538172715895,6.013111621004132,-0.27598474116099925,-0.27598474116099925,0.1840849021491589,1.276593804359436,-0.12343154102563858,1.5116595029830933,0.21193845570087433,0.13829216361045837,0.9816712141036987,-1.9094723463058472,1.3929122686386108
2.934918648310388,6.009118751450323,-0.28887003778420484,-0.28887003778420484,0.18242277254348746,1.2760530710220337,-0.11701920628547668,1.5125879049301147,0.20968686044216156,0.14259235560894012,0.9682357311248779,-1.90337073802948,1.3786401748657227
2.939299123904881,6.0055437029752685,-0.30149790572249224,-0.30149790572249224,0.1808071975788587,1.2755404710769653,-0.11041237413883209,1.5135064125061035,0.207371324300766,0.14683368802070618,0.9544724822044373,-1.8973315954208374,1.3641598224639893
2.943679599499374,6.002382912832798,-0.31386558657663577,-0.31386558657663577,0.17923814727606696,1.2750568389892578,-0.10361415147781372,1.5144147872924805,0.20499373972415924,0.15101473033428192,0.9403876662254333,-1.8913558721542358,1.3494795560836792
2.948060075093867,5.999632798293131,-0.3259705003987262,-0.3259705003987262,0.17771513999558147,1.274603009223938,-0.09662768989801407,1.5153127908706665,0.20255599915981293,0.15513408184051514,0.9259874820709229,-1.8854445219039917,1.3346081972122192
2.9524405506883604,5.99729061800433,-0.33780945046125566,-0.33780945046125566,0.17623714428977622,1.2741796970367432,-0.08945617079734802,1.516200065612793,0.20006005465984344,0.1591903418302536,0.911278247833252,-1.8795982599258423,1.319554328918457
2.9568210262828534,5.99535200300315,-0.3493821128861845,-0.3493821128861845,0.17480419732518274,1.2737878561019897,-0.08210279792547226,1.5170763731002808,0.19750793278217316,0.16318216919898987,0.8962664604187012,-1.873818039894104,1.3043265342712402
2.9612015018773468,5.993811363685369,-0.3606862280582922,-0.3606862280582922,0.173414874791766,1.273428201675415,-0.07457080483436584,1.5179415941238403,0.19490166008472443,0.16710823774337769,0.8809585571289062,-1.8681044578552246,1.288933515548706
2.96558197747184,5.992665135569974,-0.37172115227649494,-0.37172115227649494,0.17206924438930654,1.273101568222046,-0.06686343997716904,1.518795371055603,0.1922433227300644,0.1709672510623932,0.8653610944747925,-1.862458348274231,1.273383617401123
2.9699624530663327,5.991908364250653,-0.382485636842936,-0.382485636842936,0.1707659541819992,1.2728086709976196,-0.058983996510505676,1.5196374654769897,0.18953503668308258,0.1747579425573349,0.8494806885719299,-1.8568803071975708,1.257685661315918
2.974342928660826,5.991534702822605,-0.39297993327155983,-0.39297993327155983,0.16950480454757025,1.272550344467163,-0.0509357750415802,1.520467758178711,0.1867789477109909,0.17847907543182373,0.8333240151405334,-1.8513710498809814,1.2418479919433594
