t,u1,u2,u3,tau,x_q,xdot_q,z_q,zdot_q,theta,theta_dot,beta,beta_dot
0.8804755944931164,6.365170232692812,-0.8387872177356593,-0.8387872177356593,-0.5619180574594433,-1.6571593284606934,1.2403250932693481,1.8579461574554443,-0.4820963740348816,0.2836446762084961,-0.08419370651245117,0.560829222202301,-0.21688441932201385
0.8848560700876095,6.3702004559953265,-0.8392736098909126,-0.8392736098909126,-0.5626736080712573,-1.6517261266708374,1.2515676021575928,1.8558343648910522,-0.4854012429714203,0.28327587246894836,-0.09227916598320007,0.5598791837692261,-0.2309996783733368
0.8892365456821025,6.375219036644175,-0.8396928139272588,-0.8396928139272588,-0.5634145313236198,-1.646243691444397,1.2628039121627808,1.853708028793335,-0.4886769950389862,0.28287163376808167,-0.10035676509141922,0.5588672757148743,-0.2451935112476349
0.8936170212765957,6.380223449606011,-0.8400444676770858,-0.8400444676770858,-0.5641406837600837,-1.640712022781372,1.2740329504013062,1.8515673875808716,-0.491923063993454,0.28243201971054077,-0.10842496901750565,0.5577932000160217,-0.2594607174396515
0.8979974968710889,6.38521220611847,-0.8403280262123831,-0.8403280262123831,-0.5648517412379428,-1.6351311206817627,1.285253643989563,1.8494125604629517,-0.49513885378837585,0.28195706009864807,-0.11648223549127579,0.5566566586494446,-0.27379608154296875
0.902377972465582,6.390183988882097,-0.8405426845090932,-0.8405426845090932,-0.5655470137823965,-1.6295011043548584,1.2964650392532349,1.8472436666488647,-0.49832379817962646,0.28144681453704834,-0.12452701479196548,0.5554572939872742,-0.28819432854652405
0.906758448060075,6.39513732377876,-0.8406874103752604,-0.8406874103752604,-0.5662262678157763,-1.6238219738006592,1.3076659440994263,1.8450608253479004,-0.5014773011207581,0.28090131282806396,-0.13255776464939117,0.5541948676109314,-0.3026500344276428
0.9111389236545682,6.400071235069803,-0.8407624689055945,-0.8407624689055945,-0.5668892132920661,-1.618093729019165,1.3188554048538208,1.8428641557693481,-0.50459885597229,0.2803206443786621,-0.1405729055404663,0.5528691411018372,-0.31715765595436096
0.9155193992490612,6.404984261531108,-0.8407665736080111,-0.8407665736080111,-0.5675351220203576,-1.6123164892196655,1.3300323486328125,1.8406537771224976,-0.5076878666877747,0.27970486879348755,-0.14857088029384613,0.5514798164367676,-0.33171164989471436
0.9198998748435544,6.409874947691218,-0.8406988997099853,-0.8406988997099853,-0.5681640672827324,-1.6064903736114502,1.341195821762085,1.8384298086166382,-0.5107437372207642,0.27905404567718506,-0.1565501093864441,0.5500267744064331,-0.3463062345981598
0.9242803504380476,6.414741306945638,-0.8405598674179746,-0.8405598674179746,-0.5687753024868175,-1.6006152629852295,1.3523446321487427,1.8361924886703491,-0.5137659907341003,0.2783682942390442,-0.16450899839401245,0.5485097765922546,-0.3609357476234436
0.9286608260325406,6.419581566308241,-0.8403477561383141,-0.8403477561383141,-0.5693686797154592,-1.5946913957595825,1.3634778261184692,1.83394193649292,-0.5167539715766907,0.2776476740837097,-0.17244596779346466,0.5469287037849426,-0.37559425830841064
0.9330413016270338,6.424394940814831,-0.8400627713669485,-0.8400627713669485,-0.5699437795054594,-1.5887187719345093,1.3745944499969482,1.8316782712936401,-0.519707202911377,0.2768922746181488,-0.18035942316055298,0.5452834367752075,-0.39027589559555054
0.9374217772215268,6.429179129753839,-0.8397044581939045,-0.8397044581939045,-0.5705001254933864,-1.5826973915100098,1.3856933116912842,1.8294017314910889,-0.5226251482963562,0.276102215051651,-0.18824775516986847,0.5435738563537598,-0.40497466921806335
0.94180225281602,6.433933028350102,-0.8392718802596979,-0.8392718802596979,-0.5710373871979781,-1.5766273736953735,1.396773338317871,1.8271124362945557,-0.5255072712898254,0.27527761459350586,-0.1961093693971634,0.5417999029159546,-0.419684499502182
0.9461827284105132,6.4386555352894685,-0.8387643430256352,-0.8387643430256352,-0.5715548676006514,-1.5705088376998901,1.4078335762023926,1.82481050491333,-0.5283530354499817,0.27441856265068054,-0.20394267141819,0.5399614572525024,-0.43439924716949463
