t,u1,u3,tau,theta,theta_dot,theta_ddot,x_g,z_g
0.1445556946182728,6.378280015739829,-0.12944584148308444,-0.14725109416532864,0.023142399289163226,0.29253648373902214,1.4837710568536842,-1.9044185536169067,1.955390553347331
0.1489361702127659,6.374301507293091,-0.1297993043237204,-0.1472453380117618,0.02443809838241405,0.2989703261966431,1.4538361406701172,-1.9043669063992494,1.9553621431564847
0.153316645807259,6.370267938412008,-0.1301516370991713,-0.14724016564156153,0.025761693317110097,0.30527335607953904,1.4240440451991871,-1.9043107243606197,1.9553313118430058
0.1576971214017521,6.366182658937814,-0.1305029722661401,-0.14723561061956483,0.02711261241904787,0.3114461805135828,1.3943865294520594,-1.9042497635884696,1.9552979376628368
0.1620775969962453,6.362048980688899,-0.13085343536445293,-0.14723170575740263,0.028490286592157812,0.3174893719634103,1.364855866079143,-1.9041837753373307,1.955261897173063
0.1664580725907384,6.357870176662697,-0.13120314790373816,-0.14722848312212505,0.029894149179959653,0.32340346984929697,1.3354446015322419,-1.9041125061452289,1.955223065318893
0.1708385481852315,6.3536494803656955,-0.1315522243909083,-0.14722597404198176,0.03132363581453816,0.3291889813231522,1.3061458042561218,-1.9040356979493067,1.9551813155193742
0.1752190237797246,6.34939008522945,-0.13190077208974987,-0.14722420911351114,0.032778184284825235,0.33484638507331926,1.2769530853134394,-1.9039530882006792,1.9551365197518633
0.1795994993742177,6.345095143928046,-0.13224889482060606,-0.1472232182083998,0.03425723441894814,0.3403761322734354,1.247860282316143,-1.9038644099785067,1.9550885486352485
0.1839799749687108,6.340767767733394,-0.13259669206511593,-0.1472230304773942,0.03576022796078248,0.34577864761145916,1.2188615343565226,-1.9037693921032897,1.955037271511936
0.188360450563204,6.3364110260401105,-0.13294425754782457,-0.14722367435582362,0.03728660846129774,0.3510543309065235,1.1899514006665863,-1.9036677592493985,1.9549825565286125
0.1927409261576971,6.332027945759398,-0.1332916779478712,-0.14722517756860432,0.038835821169335406,0.3562035591769012,1.1611249683944262,-1.9035592320568206,1.9549242707157761
0.1971214017521902,6.327621510758926,-0.1336390352628205,-0.1472275671331788,0.040407312941044965,0.3612266891880515,1.1323776558631906,-1.9034435272421466,1.9548622800660655
0.2015018773466833,6.323194661513953,-0.13398640789108776,-0.1472308693639615,0.04200053215293327,0.36612405781283397,1.1037051227394772,-1.903320357708787,1.9547964496113743
0.2058823529411764,6.318750294493752,-0.13433386914061118,-0.14723510987420182,0.04361492861457091,0.37089598378743105,1.0751033944658874,-1.9031894326564203,1.9547266434987711
0.2102628285356695,6.314291261748571,-0.13468148749281475,-0.14724031357898373,0.04524995349692206,0.37554276914888085,1.0465688405140823,-1.9030504576896825,1.9546527250652304
0.2146433041301627,6.309820370602194,-0.13502932512130453,-0.14724650469824402,0.046905059257653155,0.3800647008247821,1.0180982980782918,-1.9029031349260925,1.9545745569111743
0.2190237797246558,6.305340383087821,-0.13537743971264835,-0.147253706756827,0.048579699583498566,0.38446205313578313,0.9896889203482221,-1.9027471631032218,1.9544920009728477
0.2234042553191489,6.3008540157114306,-0.13572588599568697,-0.14726194258762515,0.05027332933733335,0.3887350880546763,0.9613380493281821,-1.9025822376851065,1.9544049185935188
0.227784730913642,6.296363939119045,-0.13607471440444352,-0.14727123433224018,0.05198540450291293,0.39288405661647624,0.9330433273163874,-1.9024080509679073,1.9543131705935244
0.2321652065081351,6.291872777625724,-0.1364239697385207,-0.14728160344010272,0.053715382144324926,0.39690920012576014,0.9048028084651691,-1.9022242921848187,1.9542166173391653
0.2365456821026282,6.287383109089563,-0.13677369026099484,-0.14729307067127928,0.05546272036116135,0.4008107525588899,0.8766150341903699,-1.9020306476102276,1.9541151188104497
0.2409261576971214,6.282897464614646,-0.1371239130944194,-0.14730565609577495,0.057226878269176155,0.40458894244382937,0.8484785834462952,-1.9018268006631345,1.9540085346677152
0.2453066332916145,6.278418328171811,-0.13747467336098249,-0.14731937909254497,0.05900731597187959,0.40824399129249117,0.8203921442968739,-1.9016124320098227,1.953896724317108
0.2496871088861076,6.273948136503241,-0.1378259963808573,-0.14733425835017017,0.06080349452736121,0.4117761161273704,0.7923551641094052,-1.901387219665795,1.9537795469749553
0.2540675844806007,6.2694892789246754,-0.13817790273033684,-0.14735031186617364,0.06261487594214972,0.4151855336197614,0.7643674279864008,-1.9011508390969722,1.9536568617310166
0.2584480600750938,6.265044097055902,-0.13853041631131915,-0.1473675569462259,0.06444092317427033,0.41847245889737256,0.7364283862422295,-1.900902963320159,1.9535285276106402
0.2628285356695869,6.26061488473495,-0.13888355584523665,-0.1473860102032887,0.06628110011656346,0.421637103802676,0.7085378631710051,-1.9006432630027794,1.953394403635816
0.2672090112640801,6.2562038878697805,-0.13923732887567575,-0.1474056875565389,0.06813487158457116,0.4246796819218504,0.6806965567385962,-1.9003714065618837,1.9532543488851497
0.2715894868585732,6.251813304289621,-0.13959174286739526,-0.14742660422957904,0.07000170334392085,0.42760041120191394,0.6529051135153142,-1.900087060262436,1.953108222552752
0.2759699624530663,6.247445283720909,-0.13994680597150286,-0.14744877475090865,0.07188106212106272,0.4303995108820037,0.6251640649504818,-1.8997898883148776,1.9529558840060592
0.2803504380475594,6.2431019276771975,-0.14030251790396095,-0.14747221295036977,0.07377241560383545,0.4330772035605766,0.5974745872007353,-1.8994795529719772,1.9527971928425927
0.2847309136420525,6.238785289373987,-0.14065887598863028,-0.14749693195799762,0.07567523247030783,0.43563371877015067,0.5698379974472787,-1.8991557146249627,1.9526320089456648
0.2891113892365456,6.234497373767186,-0.14101587701840368,-0.14752294420480638,0.07758898242061416,0.43806929063591615,0.542255598866892,-1.8988180318989507,1.9524601925390317
0.2934918648310388,6.2302401375520455,-0.14137350892953696,-0.1475502614188578,0.07951313618531357,0.44038416010318004,0.5147293741100699,-1.8984661617476584,1.9522816042405207
0.2978723404255319,6.226015489126053,-0.14173175906349555,-0.14757889462349466,0.08144716557678487,0.4425785786598985,0.487261296666591,-1.8980997595474245,1.9520961051146173
0.302252816020025,6.2218252886195025,-0.14209061592119876,-0.14760885413743685,0.08339054353012934,0.44465280452392636,0.45985318468650727,-1.897718479190523,1.9519035567240388
0.3066332916145181,6.21767134802225,-0.1424500584792827,-0.14764014957259566,0.08534274412114469,0.4466071051051467,0.43250759110941406,-1.8973219731777835,1.9517038211802886
0.3110137672090112,6.213555431205439,-0.14281006329071783,-0.14767278983075774,0.08730324262890593,0.448441760983942,0.40522721166999276,-1.8969098927105161,1.951496761193214
0.3153942428035043,6.209479253976085,-0.14317060921797103,-0.14770678310408358,0.08927151558851466,0.4501570631682836,0.37801449050937835,-1.896481887781755,1.9512822401195589
0.3197747183979975,6.205444484330098,-0.1435316688437885,-0.1477421368746469,0.09124704082959381,0.45175331364401733,0.3508723359048656,-1.896037607266811,1.9510601220105366
0.3241551939924906,6.201452742473714,-0.14389321029198168,-0.1477788579097723,0.09322929753401547,0.45323082889727495,0.32380396814921847,-1.8955766990131384,1.9508302716584158
0.3285356695869837,6.1975056009205804,-0.14425520290507957,-0.14781695226119074,0.095217766305153,0.45458993910455253,0.2968124463425967,-1.8950988099295352,1.9505925546421463
0.3329161451814768,6.193604584854889,-0.14461761112170152,-0.14785642526740417,0.09721192921843189,0.4558309875448031,0.26990117880855397,-1.8946035860746586,1.9503468373720052
0.3372966207759699,6.189751172176158,-0.14498039553328698,-0.14789728154904053,0.09921126988563866,0.4569543342537333,0.24307383464612772,-1.8940906727448745,1.9500929871333026
0.341677096370463,6.185946793698596,-0.14534351980303503,-0.14793952500821037,0.10121527353733814,0.45796035463308643,0.21633376709794522,-1.8935597145614367,1.949830872129138
0.3460575719649562,6.18219283351399,-0.14570694105875842,-0.14798315882946725,0.10322342707496408,0.45884943809012047,0.1896848142257349,-1.8930103555570066,1.9495603615222086
0.3504380475594493,6.178490629077206,-0.14607061059042845,-0.1480281854765579,0.1052352191414904,0.459621993646518,0.16313124051078906,-1.8924422392615008,1.9492813254757024
0.3548185231539424,6.174841471546858,-0.1464344858772502,-0.14807460669415606,0.10725014022249484,0.4602784480511969,0.13667673474215522,-1.8918550087872983,1.9489936351932553
0.3591989987484355,6.171246606099366,-0.14679852037600516,-0.1481224235063096,0.1092676827003416,0.4608192426370074,0.11032526085870314,-1.8912483069137793,1.948697162958003
0.3635794743429286,6.167707232131107,-0.14716265959224384,-0.14817163621567078,0.11128734092777465,0.4612448388717449,0.08408138528557772,-1.8906217761712152,1.9483917821707237
0.3679599499374217,6.164224503648668,-0.14752685190845247,-0.148222244404779,0.11330861133063953,0.46155571808060425,0.05794937469387666,-1.8899750589240187,1.94807736738708
0.3723404255319149,6.160799529580727,-0.14789104541214462,-0.148274246935082,0.11533099247909678,0.46175237910319583,0.031933460244782566,-1.8893077974533385,1.9477537943539776
0.376720901126408,6.15743337410159,-0.14825518387768172,-0.14832764194797216,0.11735398516981278,0.4618353403227261,0.006038172524202958,-1.8886196340390211,1.9474209400450329
0.3811013767209011,6.154127057015492,-0.14861920975505236,-0.14838242686469452,0.1193770925149318,0.46180514026123837,-0.019731907529819993,-1.8879102110409218,1.9470786826951734
0.3854818523153942,6.150881554098909,-0.14898306392597171,-0.1484385983869687,0.12139982002951122,0.46166233742445756,-0.045372128250249756,-1.887179170979595,1.9467269018343663
0.3898623279098873,6.147697797522197,-0.14934668649282512,-0.148496152498726,0.12342167571909532,0.4614075110747662,-0.07087783284159344,-1.886426156616336,1.9463654783204922
0.3942428035043804,6.144576676292893,-0.14971001765675776,-0.14855508446762425,0.12544217017394546,0.46104126050999256,-0.09624443242779333,-1.8856508110325998,1.9459942943713595
0.3986232790988736,6.141519036576518,-0.1500729941172976,-0.1486153888442727,0.12746081665033251,0.4605642051845837,-0.12146710608540794,-1.8848527777087867,1.9456132335958864
0.4030037546933667,6.138525682188025,-0.15043555114433263,-0.14867705946558363,0.12947713116574702,0.4599769866172601,-0.1465409732290826,-1.8840317006024032,1.9452221810244357
0.4073842302878598,6.135597375095387,-0.15079762475467037,-0.1487400894577082,0.13149063259695046,0.4592802670176992,-0.17146127474684775,-1.883187224225599,1.9448210231383216
0.4117647058823529,6.132734835741904,-0.1511591495143196,-0.14880447123497414,0.13350084276321003,0.4584747295878374,-0.19622318994545493,-1.882318993722077,1.9444096478985033
0.416145181476846,6.129938743615163,-0.15152005910805838,-0.14887019650417807,0.13550728652686472,0.4575610787552399,-0.22082188365669217,-1.8814266549433867,1.943987944773452
0.4205256570713391,6.127209737765046,-0.15188028611905227,-0.14893725626816195,0.13750949187868772,0.4565400400803042,-0.24525248757419318,-1.880509854524596,1.9435558047662145
0.4249061326658322,6.124548417202009,-0.15223976227683894,-0.14900564082679796,0.139506990037676,0.45541236063052687,-0.2695101208367491,-1.8795682399593427,1.9431131204406769
0.4292866082603254,6.121955341488053,-0.1525984183932117,-0.14907533978124496,0.1414993155395787,0.4541788087164352,-0.29358988433056105,-1.8786014596742748,1.9426597859470334
0.4336670838548185,6.119431031201029,-0.15295618576732545,-0.14914634203620017,0.14348600633448713,0.4528401743210187,-0.3174869775937739,-1.8776091631028675,1.9421956970464662
0.4380475594493116,6.116975968455968,-0.15331299513010516,-0.14921863580335124,0.14546660387905963,0.4513972677963138,-0.34119661056282663,-1.8765910007586333,1.9417207511350454
0.4424280350438047,6.114590597546803,-0.15366877530663933,-0.1492922086079632,0.14744065322267347,0.4498509210854429,-0.36471389155634576,-1.8755466243077101,1.9412348472668524
0.4468085106382978,6.112275325418287,-0.15402345731485512,-0.14936704729057027,0.1494077031104593,0.44820198739363937,-0.38803416869040336,-1.8744756866408423,1.9407378861763356
0.4511889862327909,6.110030522165691,-0.15437697007517762,-0.14944313801010806,0.15136730606649293,0.44645133940138537,-0.41115267208913037,-1.8733778419447398,1.94022977029991
0.4555694618272841,6.107856521764474,-0.15472923959110582,-0.1495204662517981,0.15331901848112128,0.4445998720988559,-0.43406444494231006,-1.8722527457728335,1.939710403796788
0.4599499374217772,6.105753622506312,-0.15508019761892203,-0.14959901682991839,0.15526240071916145,0.4426485015884585,-0.45676506575030373,-1.8711000551154102,1.9391796925690736
0.4643304130162703,6.103722087642747,-0.15542977565233151,-0.14967877389341336,0.15719701719655618,0.44059816158146786,-0.47925014657651405,-1.8699194284691334,1.9386375442811028
0.4687108886107634,6.101762146027982,-0.15577789855668245,-0.14975972093183731,0.1591224364579616,0.4384498066238051,-0.5015148020704284,-1.868710525905953,1.9380838683780484
0.4730913642052565,6.099873992587977,-0.15612449470950446,-0.14984184077898627,0.1610382312817265,0.4362044132180912,-0.52355449420985,-1.8674730091413927,1.9375185761037967
0.4774718397997496,6.098057789041562,-0.15646949632026155,-0.14992511562088776,0.16294397876716132,0.43386297565537424,-0.5453650582811496,-1.8662065416022324,1.9369415805180854
0.4818523153942428,6.096313664505762,-0.1568128312631935,-0.15000952700179943,0.16483926040311822,0.43142650692448437,-0.5669420217828404,-1.8649107884935558,1.9363527965129304
0.4862327909887359,6.0946417160839035,-0.15715442816677777,-0.15009505582959431,0.1667236621632097,0.4288960404944501,-0.5882810280986215,-1.8635854168651933,1.9357521408283256
0.490613266583229,6.093042009477283,-0.15749421836614697,-0.15018168238221077,0.16859677458998085,0.42627262751327205,-0.60937799866135,-1.8622300956775322,1.93513953206724
0.4949937421777221,6.09151457965122,-0.15783213060753368,-0.15026938631508377,0.1704581928655788,0.42355733717635297,-0.6302286910374914,-1.860844495866711,1.9345148907098977
0.4993742177722152,6.0900594314717456,-0.15816809588102665,-0.15035814666855754,0.17230751689918797,0.4207512577969641,-0.6508291010390915,-1.8594282904091797,1.9338781391273616
0.5037546933667083,6.088676540311752,-0.15850204767189968,-0.15044794187449853,0.17414435140707166,0.417855493643742,-0.6711754831167617,-1.857981154385639,1.9332292015944128
0.5081351689612015,6.087365852741806,-0.1588339144141966,-0.15053874976405915,0.17596830597226495,0.4148711658399351,-0.6912637208447856,-1.85650276504434,1.9325680043017441
0.5125156445556946,6.086127287155492,-0.15916362705387052,-0.15063054757562938,0.17777899513255296,0.4117994147166779,-0.7110899565200947,-1.8549928018637536,1.9318944753674525
0.5168961201501877,6.084960734393307,-0.15949112152879194,-0.15072331196241595,0.17957603846075232,0.408641395187432,-0.7306507971980001,-1.8534509466146014,1.9312085448478586
0.5212765957446808,6.083866058429393,-0.15981632960863862,-0.1508170190007797,0.18135906061214416,0.4053982773047824,-0.7499425506549102,-1.8518768834212405,1.9305101447476314
0.5256570713391739,6.082843097018053,-0.16013918454911377,-0.15091164419877784,0.18312769140967902,0.4020712483276904,-0.7689616958613282,-1.850270298822405,1.929799209029245
0.5300375469336671,6.081891662350034,-0.16045962304246036,-0.15100716250502158,0.18488156590949534,0.39866150915165427,-0.7877050447865659,-1.8486308818312958,1.9290756736217531
0.5344180225281602,6.081011541730568,-0.1607775785554288,-0.15110354831743741,0.18662032445485,0.3951702749642615,-0.8061691864992825,-1.846958323995017,1.9283394764289001
0.5387984981226532,6.080202498207303,-0.16109298614569248,-0.15120077549180794,0.18834361274740619,0.3915987765432568,-0.8243508878237129,-1.8452523194533477,1.9275905573365562
0.5431789737171464,6.07946427119996,-0.16140578501554229,-0.1512988173510979,0.19005108191251782,0.38794825739536504,-0.8422473053703651,-1.8435125649968551,1.9268288582194977
0.5475594493116396,6.078796577248378,-0.16171591257390378,-0.15139764669582023,0.19174238854541814,0.3842199732077251,-0.8598554898402949,-1.8417387601243314,1.9260543229475144
0.5519399249061326,6.078199110630157,-0.16202330609418886,-0.15149723581295726,0.19341719477177474,0.3804151933286666,-0.8771725234359665,-1.839930607099556,1.925266897390871
0.5563204005006257,6.077671543968697,-0.16232790537573674,-0.15159755648536677,0.19507516830681454,0.3765351990033867,-0.8941957408641654,-1.8380878110073806,1.9244665294251042
0.5607008760951189,6.07721352894224,-0.16262965097835938,-0.15169858000302372,0.19671598250039157,0.37258128292683795,-0.9109225812779719,-1.8362100798091165,1.9236531689351701
0.565081351689612,6.076824696981055,-0.1629284846133069,-0.15180027717279812,0.1983393163922302,0.3685547487831388,-0.9273506200423978,-1.834297124397236,1.922826767818941
0.5694618272841051,6.076504659836007,-0.16322434757098475,-0.15190261832835456,0.19994485475298762,0.36445691050968687,-0.9434774368858502,-1.832348658649369,1.9219872799900586
0.5738423028785982,6.076253010238002,-0.1635171825134956,-0.15200557334075598,0.20153228813299306,0.36028909298907497,-0.9593007643949678,-1.8303643994815877,1.9211346613801363
0.5782227784730913,6.076069322630754,-0.16380693465248994,-0.15210911162996812,0.20310131290937838,0.3560526300264143,-0.9748185852101505,-1.828344066900984,1.9202688699403228
0.5826032540675845,6.075953153722984,-0.1640935485045133,-0.15221320217587714,0.20465163131716352,0.35174886417977835,-0.9900288607196805,-1.826287384057515,1.9193898656422221
0.5869837296620776,6.075904043169758,-0.1643769700695498,-0.1523178135283525,0.2061829514948225,0.34737914711120055,-1.0049297117664406,-1.8241940772951228,1.9184976104781812
0.5913642052565706,6.075921514243878,-0.16465714679322752,-0.15242291381938805,0.2076949875184812,0.34294483784543833,-1.0195194144866215,-1.8220638762021129,1.9175920684609347
0.5957446808510638,6.076005074414448,-0.1649340257149231,-0.1525284707745012,0.20918745943224978,0.33844730314793803,-1.0337962450351572,-1.819896513660788,1.9166732056226206
0.600125156445557,6.0761542160143245,-0.1652075563560976,-0.152634451724357,0.21066009328568688,0.3338879171459642,-1.0477587193117175,-1.8176917258963234,1.9157409900131614
0.60450563204005,6.076368416849416,-0.16547768940459143,-0.152740823616371,0.21211262116085072,0.32926805960966404,-1.0614054823517018,-1.8154492525248809,1.914795391698019
0.6088861076345431,6.076647140813044,-0.16574437490370528,-0.15284755302632985,0.21354478119468903,0.324589116536759,-1.0747351564479526,-1.813168836600946,1.9138363827553166
0.6132665832290363,6.076989838552642,-0.16600756560689073,-0.1529546061719494,0.2149563176112019,0.31985247976974207,-1.0877466195784442,-1.8108502246638853,1.912863937272338
0.6176470588235294,6.07739594805372,-0.1662672156683103,-0.1530619489243721,0.2163469807405112,0.3150595451411387,-1.100438895328181,-1.808493166783714,1.9118780313414032
0.6220275344180225,6.077864895188213,-0.16652327796057742,-0.15316954681933423,0.21771652703476338,0.31021171304771805,-1.1128109284369323,-1.8060974166060546,1.9108786430551203
0.6264080100125156,6.078396094362309,-0.1667757066512427,-0.1532773650707812,0.21906471909219835,0.3053103885654202,-1.1248617983717892,-1.8036627313962936,1.9098657525010205
0.6307884856070087,6.0789889492062725,-0.16702445997540727,-0.15338536858568122,0.22039132567407524,0.3003569801638542,-1.136590949143837,-1.8011888720829126,1.9088393417555676
0.6351689612015019,6.079642852997008,-0.16726949744519562,-0.15349352197414778,0.22169612171754718,0.29535289779348856,-1.1479979559206535,-1.798675603299988,1.9077993948775598
0.639549436795995,6.080357189292773,-0.16751077405991843,-0.1536017895626234,0.2229788883357245,0.2902995536419196,-1.159082041441251,-1.7961226934288497,1.906745897900917
0.643929912390488,6.081131332611871,-0.16774824739059913,-0.15371013540921963,0.22423941283721135,0.2851983644766666,-1.169842665114959,-1.7935299146388892,1.9056788388268462
0.6483103879849812,6.081964648856977,-0.16798188288303897,-0.15381852331560147,0.22547748874675771,0.28005074722572715,-1.1802799639531243,-1.7908970429275062,1.9045982076154129
0.6526908635794744,6.082856495932978,-0.16821164160640217,-0.15392691684029058,0.22669291578598894,0.2748581174557167,-1.1903937305092989,-1.7882238581591785,1.90350399617649
0.6570713391739674,6.083806224325803,-0.16843748256122534,-0.1540352793134637,0.22788549988076728,0.26962189391603847,-1.200183603980138,-1.7855101441036485,1.9023961983601136
0.6614518147684605,6.084813177648459,-0.16865937206356124,-0.15414357385104033,0.22905505318173164,0.26434349533986967,-1.2096498510434088,-1.7827556884732223,1.9012748099462267
0.6658322903629537,6.085876693118826,-0.1688772751743275,-0.1542517633668506,0.23020139404364787,0.2590243381428253,-1.2187926506230746,-1.779960282959149,1.9001398286338338
0.6702127659574468,6.0869961021414545,-0.16909115593000495,-0.1543598105887263,0.23132434702574456,0.25366583949218857,-1.227612111773221,-1.7771237232670958,1.8989912540295464
0.6745932415519399,6.0881707308323865,-0.1693009825975443,-0.15446767807222897,0.2324237428979865,0.24826941485419074,-1.2361087104429447,-1.7742458091516895,1.8978290876355457
0.678973717146433,6.089399900486787,-0.1695067223899588,-0.1545753282145772,0.23349941861992776,0.2428364772283658,-1.2442828479484669,-1.7713263444501164,1.8966533328369484
0.6833541927409261,6.090682928169851,-0.16970834407303434,-0.15468272327095242,0.23455121734023648,0.2373684385693529,-1.252135066840159,-1.768365137114775,1.8954639948885819
0.6877346683354193,6.0920191271264885,-0.16990581897713727,-0.15478982536773653,0.2355789883880641,0.2318667071285906,-1.2596661341167295,-1.7653619992449663,1.8942610809011857
0.6921151439299124,6.0934078073036035,-0.170099116333112,-0.15489659651798404,0.23658258724923076,0.2263326881423798,-1.2668766512606637,-1.7623167471176058,1.8930445998270222
0.6964956195244054,6.09484827586464,-0.17028820731482738,-0.15500299863714181,0.2375618755636368,0.22076778459843097,-1.2737673898071318,-1.75922920121696,1.8918145624449172
0.7008760951188986,6.096339837580515,-0.17047306700599915,-0.15510899355764524,0.23851672110819022,0.21517339497646232,-1.2803394540294935,-1.7560991862633748,1.8905709813447245
0.7052565707133918,6.097881795403968,-0.17065366990791173,-0.15521454304588794,0.23944699777437173,0.20955091259335482,-1.2865939051686481,-1.7529265312410085,1.8893138709112254
0.7096370463078848,6.099473450874391,-0.1708299886259607,-0.15531960881699888,0.24035258554548178,0.20390172663839662,-1.2925316507468176,-1.7497110694245368,1.8880432473074633
0.7140175219023779,6.101114104476976,-0.17100199948165368,-0.15542415254926892,0.241233370483251,0.19822722247828625,-1.2981539110320632,-1.7464526384048318,1.8867591284575251
0.718397997496871,6.10280305620277,-0.1711696821888858,-0.15552813590287462,0.24208924470772725,0.19252877861541973,-1.3034621905009336,-1.7431510801136028,1.8854615340287613
0.7227784730913642,6.104539605955255,-0.17133301344385507,-0.1556315205351544,0.24292010635729566,0.18680776724238868,-1.3084577423917234,-1.739806240846979,1.8841504854134647
0.7271589486858573,6.10632305392728,-0.17149197052581205,-0.15573426811664112,0.24372585957339124,0.18106555588478424,-1.31314186743091,-1.7364179712880372,1.8828260057100115
0.7315394242803503,6.108152701021034,-0.17164653474160962,-0.15583634034846416,0.24450641447491117,0.1753035053433651,-1.317516199428788,-1.7329861265282502,1.8814881197034568
0.7359198998748435,6.110027849248629,-0.17179668872327725,-0.1559376989775316,0.24526168712490712,0.16952296883390985,-1.3215824788121386,-1.7295105660878551,1.880136853845616
0.7403003754693367,6.111947802149397,-0.17194241407800592,-0.15603830581579128,0.24599159949745497,0.16372529191357427,-1.3253423551845538,-1.7259911539351278,1.878772236234611
0.7446808510638298,6.113911865153754,-0.17208369231704873,-0.15613812275665212,0.2466960794437109,0.15791181334984541,-1.328797463366385,-1.7224277585045507,1.877394296593913
0.7490613266583228,6.115919345960691,-0.17222050765869198,-0.15623711179168517,0.24737506066638265,0.15208386438091745,-1.3319496555839017,-1.7188202527138738,1.876003066250876
0.753441802252816,6.117969554908465,-0.17235284718947216,-0.15633523502960225,0.24802848267931496,0.14624276755185428,-1.334801013322492,-1.7151685139800434,1.8745985781147696
0.7578222778473092,6.120061805275779,-0.17248069841176483,-0.15643245471239375,0.24865629077176526,0.14038983586826276,-1.3373536416142555,-1.7114724242340074,1.8731808666543295
0.7622027534418022,6.122195413687712,-0.17260404583787792,-0.15652873323388636,0.24925843596056094,0.13452637343593735,-1.3396093836659633,-1.707731869934374,1.8717499678748224
0.7665832290362953,6.124369700461231,-0.17272287726411484,-0.15662403315981188,0.2498348749599876,0.12865367711640266,-1.3415703420252456,-1.7039467420799226,1.8703059192946394
0.7709637046307884,6.126583989895323,-0.17283718520468094,-0.1567183172449333,0.2503855701484545,0.12277303260028512,-1.3432389966456368,-1.700116936220962,1.8688487599214345
0.7753441802252816,6.128837610563058,-0.17294695875423574,-0.156811548449986,0.250910489503986,0.11688571502479098,-1.3446175253541464,-1.6962423524695127,1.8673785302278083
0.7797246558197747,6.131129895658447,-0.17305218846054946,-0.15690368996270307,0.2514096065762688,0.11099299100279546,-1.3457082081538647,-1.6923228955083276,1.8658952721265536
0.7841051314142677,6.133460183335927,-0.1731528680391774,-0.15699470521721595,0.25188290043994566,0.10509611570221584,-1.3465135684967873,-1.688358474598728,1.8643990289454702
0.7884856070087609,6.135827816913249,-0.173248991399283,-0.15708455791265408,0.2523303556410799,0.09919633363094842,-1.3470361238857427,-1.6843490035872524,1.8628898454017664
0.7928660826032541,6.138232145188268,-0.1733405544246673,-0.15717321203191442,0.2527519621572975,0.09329487790381201,-1.3472785327294077,-1.6802944009111196,1.861367767576055
0.7972465581977471,6.1406725227237775,-0.17342755188844328,-0.15726063186149453,0.2531477153378552,0.08739296974237604,-1.3472433355790618,-1.6761945896024877,1.8598328428859576
0.8016270337922402,6.143148310090622,-0.17350997929193243,-0.15734678201291924,0.2535176158593857,0.08149182000626774,-1.3469331065844332,-1.6720494972915174,1.8582851200593273
0.8060075093867334,6.145658874126913,-0.17358783698268443,-0.1574316274415992,0.253861669679384,0.07559262736870899,-1.3463507950904365,-1.6678590562082283,1.856724649107111
0.8103879849812266,6.148203588164158,-0.1736611255507922,-0.15751513346749027,0.25417988797597635,0.0696965768535394,-1.3454993402751603,-1.6636232031831442,1.8551514812958567
0.8147684605757196,6.150781832300733,-0.17372984318459705,-0.15759726579602104,0.254472287088579,0.0638048413864148,-1.3443814490480004,-1.659341879646727,1.8535656691198863
0.8191489361702127,6.153392993580674,-0.17379399137917334,-0.15767799053783668,0.2547388884712595,0.05791858227872738,-1.3430000701113871,-1.655015031627598,1.8519672662731468
0.8235294117647058,6.156036466205123,-0.1738535754006043,-0.15775727423085106,0.2549797186376353,0.05203894662585136,-1.3413584308127717,-1.6506426097495435,1.8503563276207555
0.827909887359199,6.158711651797867,-0.173908599359382,-0.15783508386117429,0.255194809091445,0.04616706746744933,-1.339459624850642,-1.6462245692273005,1.8487329091702502
0.8322903629536921,6.161417959541544,-0.1739590671697154,-0.15791138688415665,0.25538419627284514,0.04030406479726374,-1.3373066904632287,-1.6417608698611328,1.8470970680425771
0.8366708385481851,6.164154806382117,-0.1740049844034992,-0.15798615124652357,0.2555479214978284,0.0344510450394267,-1.3349027630813035,-1.637251476030185,1.845448862442807
0.8410513141426783,6.166921617210644,-0.174046360271354,-0.15805934540709327,0.2556860308999329,0.028609100720866813,-1.3322512386883956,-1.6326963566846275,1.843788351630625
0.8454317897371715,6.169717825014924,-0.1740832064342751,-0.1581309383595366,0.2557985753667924,0.02277930851661904,-1.3293556728948772,-1.6280954853365908,1.8421155958905904
0.8498122653316645,6.172542871078174,-0.17411553183875278,-0.15820089965513934,0.2558856104647222,0.016962729805086833,-1.3262193486344531,-1.6234488400498877,1.8404306565021928
0.8541927409261576,6.1753962050793225,-0.17414334549400853,-0.15826919942335496,0.25594719638012353,0.011160412500803893,-1.322845505887798,-1.6187564034285378,1.8387335957097288
0.8585732165206508,6.178277285239037,-0.17416666210125337,-0.15833580839445766,0.2559833978601299,0.005373389599266383,-1.3192378088996422,-1.6140181626040904,1.837024476692006
0.8629536921151439,6.1811855784911165,-0.1741854992309766,-0.15840069792398467,0.25599428414126973,-0.00039732308426580147,-1.315400108915993,-1.6092341092217621,1.835303363531901
0.867334167709637,6.184120560582381,-0.17419987097692174,-0.15846384001419989,0.25597992887030047,-0.00615072629342339,-1.3113359135601539,-1.6044042394253821,1.8335703211857919
0.8717146433041301,6.187081716179413,-0.17420979175294238,-0.15852520733685133,0.2559404100383037,-0.011885834942661015,-1.3070487013409198,-1.5995285538411683,1.8318254154528828
0.8760951188986232,6.190068538927037,-0.17421528274616152,-0.15858477325523535,0.25587580992244285,-0.017601680248195823,-1.302542457577181,-1.5946070575603368,1.8300687129444386
